00439393	-0	r	+0.125
00439472	-0	r	+0.25
00439550	-0	r	+0
00439687	-0	r	+0.375
00439847	-0	r	+0.125
00439930	-0	r	+0.125
00440009	-0	r	+0.125
00440121	-0	r	+0.375
00440250	-0	r	+0.5
00440412	-0	r	+0.125
00440523	-0	r	+0
00440612	-0	r	+0.125
00440745	-0	r	+0
00440845	-0	r	+0.125
00441043	-0	r	+0.125
00441173	-0	r	+0.25
00441321	-0	r	+0
00441436	-0	r	+0.125
00441649	-0	r	+0.125
00441740	-0	r	+0.125
00441911	-0	r	+0
00441999	-0	r	+0.25
00442135	-0	r	+0.25
00442218	-0	r	+0.5
00442384	-0	r	+0.125
00442540	-0	r	+0.25
00442669	-0	r	+0
00442774	-0	r	+0
00442884	-0	r	+0.25
00442963	-0	r	+0.25
00443097	-0	r	+0
00443248	-0	r	+0.25
00443461	-0	r	+0.5
00443646	-0	r	+0
00443724	-0	r	+0.125
00443850	-0.25	r	+0
00443948	-0	r	+0.375
00444070	-0	r	+0.25
00444198	-0	r	+0.125
00444324	-0.25	r	+0
00444386	-0	r	+0.25
00444484	-0	r	+0.125
00444599	-0	r	+0
00444720	-0	r	+0.25
00444832	-0	r	+0
00444975	-0	r	+0.25
00445187	-0	r	+0.25
00445374	-0	r	+0
00445487	-0	r	+0.25
00445641	-0	r	+0
00445763	-0	r	+0.125
00445935	-0	r	+0.375
00446118	-0	r	+0.25
00446291	-0	r	+0.25
00446437	-0	r	+0.25
00446593	-0	r	+0.25
00446735	-0	r	+0.125
00446842	-0.25	r	+0
00446946	-0	r	+0
00447045	-0	r	+0.25
00447237	-0	r	+0.125
00447397	-0	r	+0
00447511	-0	r	+0
00447578	-0	r	+0
00447688	-0	r	+0
00447770	-0	r	+0
00447865	-0	r	+0.25
00448066	-0	r	+0.25
00448130	-0	r	+0.5
00448282	-0	r	+0.25
00448418	-0	r	+0.25
00448593	-0	r	+0.25
00448773	-0	r	+0.25
00448858	-0	r	+0.25
00449016	-0	r	+0.125
00449166	-0	r	+0.25
00449308	-0	r	+0.25
00449441	-0	r	+0.25
00449609	-0	r	+0.25
00449765	-0	r	+0.25
00449925	-0	r	+0
00450089	-0.5	r	+0
00450234	-0	r	+0.5
00450382	-0	r	+0
00450507	-0	r	+0
00450647	-0	r	+0
00450753	-0	r	+0.25
00450893	-0	r	+0
00451024	-0	r	+0.125
00451122	-0.25	r	+0
00451291	-0	r	+0.25
00451438	-0	r	+0.125
00451513	-0	r	+0.25
00451594	-0	r	+0.25
00451806	-0	r	+0.25
00451932	-0	r	+0.25
00452052	-0	r	+0
00452126	-0.25	r	+0
00452213	-0	r	+0.125
00452328	-0	r	+0
00452412	-0	r	+0
00452498	-0	r	+0.25
00452624	-0.25	r	+0
00452708	-0	r	+0
00452810	-0	r	+0
00452931	-0	r	+0
00453009	-0	r	+0
00453189	-0	r	+0
00453333	-0	r	+0
00453422	-0	r	+0
00453580	-0	r	+0
00453720	-0	r	+0
00453852	-0	r	+0
00453939	-0	r	+0
00454031	-0	r	+0
00454210	-0	r	+0
00454344	-0	r	+0
00454512	-0	r	+0.125
00454647	-0	r	+0
00454752	-0	r	+0.125
00454869	-0.25	r	+0
00455030	-0.125	r	+0
00455146	-0	r	+0
00455233	-0	r	+0
00455508	-0	r	+0
00455668	-0	r	+0
00455780	-0	r	+0.125
00455933	-0	r	+0.25
00456103	-0	r	+0.25
00456204	-0	r	+0.25
00456320	-0	r	+0.25
00456484	-0	r	+0.375
00456610	-0	r	+0
00456790	-0	r	+0
00456954	-0	r	+0.25
00457072	-0	r	+0
00457171	-0	r	+0
00457288	-0	r	+0
00457428	-0	r	+0
00457545	-0	r	+0.125
00457662	-0	r	+0
00457757	-0	r	+0.25
00457884	-0	r	+0.25
00457998	-0	r	+0.25
00458141	-0	r	+0.375
00458270	-0	r	+0.25
00458454	-0	r	+0.125
00458610	-0	r	+0.25
00458721	-0	r	+0
00458836	-0	r	+0.25
00458932	-0	r	+0
00459036	-0	r	+0.25
00459193	-0	r	+0.25
00459345	-0	r	+0.375
00459521	-0	r	+0.25
00459623	-0.25	r	+0
00459764	-0	r	+0.25
00459905	-0	r	+0.25
00460134	-0	r	+0.25
00460339	-0	r	+0
00460439	-0	r	+0.125
00460604	-0	r	+0.25
00460747	-0	r	+0.125
00460894	-0	r	+0.25
00461045	-0	r	+0
00461152	-0	r	+0.25
00461283	-0	r	+0.125
00461405	-0.125	r	+0
00461506	-0	r	+0
00461617	-0	r	+0
00461755	-0	r	+0.25
00461834	-0	r	+0
00461941	-0	r	+0.25
00462016	-0	r	+0
00462110	-0	r	+0
00462203	-0	r	+0
00462301	-0	r	+0
00462399	-0	r	+0.25
00462520	-0.375	r	+0
00462718	-0	r	+0.125
00462859	-0	r	+0
00462954	-0	r	+0
00463080	-0	r	+0.125
00463245	-0	r	+0.125
00463340	-0	r	+0
00463471	-0	r	+0
00463655	-0	r	+0.25
00463732	-0	r	+0
00463876	-0	r	+0
00464044	-0	r	+0
00464138	-0	r	+0.125
00464255	-0	r	+0.125
00464360	-0	r	+0
00464523	-0	r	+0.25
00464620	-0	r	+0.25
00464714	-0	r	+0
00464878	-0	r	+0.25
00465008	-0	r	+0.125
00465193	-0	r	+0.25
00465341	-0	r	+0
00465418	-0	r	+0.375
00465519	-0	r	+0
00465647	-0	r	+0
00465764	-0	r	+0.25
00465873	-0	r	+0
00466005	-0	r	+0.25
00466131	-0	r	+0.125
00466246	-0	r	+0.125
00466333	-0	r	+0.125
00466457	-0	r	+0.125
00466652	-0.25	r	+0
00466730	-0	r	+0.25
00466835	-0	r	+0.375
00467016	-0	r	+0.125
00467147	-0	r	+0
00467269	-0.375	r	+0
00467496	-0	r	+0
00467596	-0	r	+0
00467686	-0	r	+0
00467810	-0	r	+0
00467916	-0	r	+0
00468024	-0	r	+0
00468127	-0	r	+0
00468219	-0	r	+0
00468326	-0	r	+0
00468447	-0	r	+0
00468587	-0.25	r	+0
00468739	-0	r	+0.125
00468837	-0	r	+0.125
00468966	-0	r	+0.125
00469068	-0	r	+0.25
00469188	-0	r	+0.25
00469302	-0	r	+0.25
00469473	-0	r	+0.25
00469613	-0	r	+0
00469726	-0	r	+0.125
00469822	-0	r	+0.125
00469931	-0	r	+0.375
00470050	-0	r	+0.25
00470189	-0	r	+0.125
00470354	-0	r	+0.125
00470531	-0	r	+0.25
00470692	-0	r	+0.25
00470870	-0	r	+0.25
00470988	-0	r	+0
00471122	-0	r	+0.25
00471269	-0	r	+0
00471352	-0	r	+0.25
00471498	-0	r	+0.125
00471640	-0	r	+0
00471757	-0	r	+0.25
00471945	-0	r	+0.125
00472068	-0	r	+0.125
00472163	-0	r	+0.125
00472323	-0	r	+0.25
00472668	-0	r	+0.25
00472830	-0	r	+0.125
00473021	-0	r	+0
00473170	-0	r	+0.5
00473338	-0	r	+0.125
00473548	-0	r	+0
00473698	-0	r	+0.125
00473835	-0	r	+0.125
00473941	-0	r	+0.125
00474062	-0	r	+0.125
00474217	-0.625	r	+0
00474385	-0	r	+0.125
00474487	-0	r	+0.125
00474656	-0	r	+0.125
00474758	-0	r	+0.125
00474902	-0	r	+0
00475094	-0	r	+0.25
00475305	-0	r	+0.125
00475469	-0	r	+0
00475591	-0	r	+0
00475697	-0	r	+0.25
00475845	-0	r	+0.25
00475977	-0	r	+0
00476116	-0.25	r	+0
00476247	-0	r	+0.125
00476402	-0	r	+0
00476528	-0	r	+0.25
00476680	-0	r	+0
00476807	-0	r	+0
00476962	-0	r	+0
00477060	-0	r	+0
00477194	-0.5	r	+0
00477359	-0	r	+0
00477636	-0	r	+0
00477814	-0	r	+0
00477939	-0.375	r	+0
00478040	-0	r	+0
00478175	-0	r	+0.25
00478311	-0	r	+0.375
00478512	-0	r	+0.25
00478634	-0	r	+0
00478730	-0	r	+0
00478821	-0	r	+0
00478904	-0	r	+0
00478991	-0	r	+0.25
00479108	-0	r	+0
00479193	-0	r	+0
00479275	-0	r	+0
00479366	-0	r	+0
00479470	-0	r	+0.125
00479693	-0	r	+0.25
00479790	-0	r	+0.25
00479850	-0	r	+0.25
00479965	-0.125	r	+0
00480079	-0	r	+0
00480195	-0	r	+0
00480393	-0	r	+0.125
00480504	-0	r	+0
00480584	-0	r	+0
00480751	-0	r	+0.125
00480929	-0	r	+0.125
00481054	-0	r	+0.375
00481199	-0	r	+0.125
00481300	-0	r	+0.375
00481419	-0.125	r	+0
00481528	-0	r	+0.125
00481648	-0	r	+0.25
00481785	-0	r	+0.125
00481933	-0	r	+0.125
00482100	-0	r	+0.125
00482235	-0	r	+0.25
00482373	-0	r	+0
00482480	-0	r	+0
00482562	-0	r	+0
00482659	-0	r	+0.25
00482810	-0	r	+0.25
00483042	-0	r	+0.25
00483330	-0	r	+0.25
00483461	-0	r	+0
00483647	-0	r	+0
00483850	-0.5	r	+0
00483963	-0	r	+0
00484062	-0	r	+0
00484193	-0	r	+0
00484360	-0	r	+0.25
00484462	-0	r	+0.25
00484570	-0	r	+0.25
00484801	-0	r	+0.125
00484922	-0	r	+0.25
00485012	-0.25	r	+0
00485155	-0	r	+0
00485264	-0	r	+0.25
00485341	-0	r	+0.125
00485504	-0	r	+0.125
00485620	-0	r	+0.125
00485765	-0	r	+0.25
00485902	-0	r	+0
00486067	-0	r	+0
00486157	-0	r	+0
00486223	-0	r	+0
00486296	-0	r	+0
00486384	-0	r	+0
00486509	-0.125	r	+0
00486605	-0	r	+0
00486694	-0	r	+0
00486800	-0	r	+0
00486917	-0	r	+0
00487018	-0	r	+0
00487138	-0	r	+0.25
00487408	-0	r	+0
00487623	-0	r	+0
00487759	-0	r	+0
00487877	-0	r	+0.25
00488000	-0	r	+0.25
00488143	-0	r	+0
00488287	-0	r	+0
00488403	-0	r	+0
00488579	-0	r	+0
00488773	-0	r	+0
00488888	-0	r	+0
00488980	-0	r	+0.25
00489086	-0	r	+0.25
00489195	-0	r	+0.375
00489281	-0	r	+0
00489425	-0	r	+0.25
00489507	-0	r	+0
00489670	-0	r	+0.375
00489792	-0.125	r	+0
00489972	-0	r	+0
00490226	-0	r	+0.125
00490304	-0	r	+0
00490410	-0	r	+0
00490498	-0	r	+0
00490579	-0	r	+0
00490678	-0	r	+0
00490798	-0	r	+0
00490876	-0	r	+0.25
00491024	-0	r	+0.25
00491150	-0	r	+0.25
00491292	-0	r	+0.25
00491438	-0	r	+0.25
00491577	-0	r	+0.375
00491705	-0	r	+0.25
00491820	-0	r	+0
00491895	-0	r	+0.375
00492050	-0	r	+0.25
00492168	-0	r	+0.25
00492269	-0	r	+0
00492414	-0	r	+0.375
00492543	-0	r	+0.25
00492745	-0	r	+0
00492900	-0.125	r	+0
00493040	-0	r	+0.375
00493148	-0	r	+0.25
00493260	-0	r	+0.25
00493414	-0	r	+0
00493494	-0	r	+0
00493608	-0	r	+0.25
00493732	-0	r	+0.125
00493845	-0	r	+0
00493974	-0	r	+0.125
00494053	-0	r	+0.25
00494128	-0	r	+0
00494224	-0	r	+0
00494336	-0	r	+0.25
00494455	-0	r	+0
00494522	-0	r	+0
00494624	-0	r	+0
00494756	-0.25	r	+0
00494827	-0	r	+0
00494948	-0	r	+0.25
00495129	-0	r	+0.25
00495309	-0	r	+0
00495377	-0	r	+0
00495446	-0.25	r	+0
00495524	-0	r	+0
00495663	-0	r	+0
00495743	-0	r	+0
00495858	-0	r	+0
00496010	-0	r	+0
00496127	-0	r	+0.25
00496264	-0	r	+0.25
00496382	-0	r	+0.25
00496555	-0	r	+0.25
00496681	-0	r	+0.25
00496800	-0	r	+0.125
00496879	-0	r	+0.125
00496962	-0	r	+0.125
00497129	-0	r	+0.375
00497219	-0	r	+0.125
00497298	-0	r	+0.25
00497432	-0	r	+0.25
00497560	-0	r	+0
00497662	-0	r	+0.125
00497778	-0	r	+0.25
00497917	-0	r	+0
00498068	-0	r	+0
00498182	-0	r	+0
00498293	-0	r	+0
00498387	-0	r	+0
00498499	-0	r	+0
00498610	-0	r	+0.125
00498747	-0	r	+0.375
00498933	-0	r	+0.25
00499004	-0	r	+0
00499084	-0	r	+0
00499208	-0	r	+0
00499340	-0	r	+0
00499448	-0	r	+0.25
00499521	-0	r	+0.25
00499628	-0	r	+0.25
00499711	-0	r	+0
00499823	-0	r	+0
00499933	-0	r	+0.125
00500015	-0	r	+0.25
00500104	-0	r	+0.125
00500226	-0	r	+0.25
00500355	-0	r	+0.125
00500447	-0	r	+0
00500556	-0	r	+0.25
00500658	-0	r	+0
00500759	-0	r	+0.25
00500837	-0	r	+0.125
00500915	-0	r	+0.25
00500990	-0	r	+0.375
00501063	-0	r	+0.25
00501140	-0	r	+0.125
00501291	-0	r	+0
00501452	-0	r	+0
00501606	-0	r	+0.25
00501750	-0	r	+0
00501856	-0	r	+0
00501990	-0	r	+0
00502098	-0	r	+0.25
00502228	-0	r	+0
00502325	-0	r	+0.375
00502447	-0	r	+0.25
00502575	-0	r	+0
00502710	-0	r	+0
00502847	-0	r	+0.25
00502987	-0	r	+0.25
00503102	-0	r	+0
00503370	-0.375	r	+0.375
00503504	-0.25	r	+0
00503669	-0	r	+0.25
00503777	-0	r	+0
00503945	-0	r	+0.5
00504043	-0	r	+0.125
00504153	-0	r	+0
00504281	-0.25	r	+0
00504492	-0	r	+0
00504620	-0	r	+0
00504718	-0	r	+0.25
00504874	-0	r	+0
00505010	-0	r	+0
00505114	-0	r	+0
00505226	-0	r	+0.375
00505352	-0	r	+0
00505450	-0	r	+0.125
00505521	-0	r	+0
00505639	-0	r	+0
00505744	-0	r	+0.25
00505853	-0	r	+0
00505979	-0	r	+0.125
00506096	-0	r	+0
00506216	-0	r	+0
00506342	-0	r	+0
00506442	-0	r	+0.125
00506577	-0	r	+0
00506715	-0	r	+0
00506807	-0.125	r	+0
00506928	-0	r	+0
00507053	-0	r	+0
00507219	-0	r	+0
00507323	-0	r	+0.375
00507477	-0	r	+0.125
00507609	-0	r	+0
00507716	-0	r	+0
00507819	-0	r	+0
00507927	-0	r	+0
00508070	-0	r	+0
00508157	-0	r	+0
00508255	-0	r	+0
00508367	-0	r	+0.25
00508521	-0	r	+0.125
00508657	-0	r	+0
00508771	-0	r	+0
00508884	-0	r	+0
00509034	-0.125	r	+0
00509145	-0	r	+0.125
00509287	-0	r	+0
00509432	-0	r	+0
00509533	-0.25	r	+0
00509702	-0.375	r	+0
00509846	-0	r	+0
00509970	-0	r	+0
00510105	-0.25	r	+0
00510244	-0	r	+0
00510393	-0	r	+0
00510495	-0	r	+0
00510629	-0	r	+0
00510749	-0	r	+0.25
00510852	-0	r	+0.125
00510943	-0	r	+0
00511029	-0	r	+0.25
00511108	-0	r	+0.25
00511205	-0	r	+0
00511284	-0	r	+0.25
00511375	-0	r	+0.375
00511481	-0	r	+0.125
00511573	-0	r	+0.25
00511729	-0	r	+0
00511825	-0	r	+0
00511917	-0	r	+0
00512086	-0	r	+0
00512210	-0	r	+0
00512379	-0	r	+0
00512503	-0	r	+0.25
00512597	-0	r	+0.25
00512691	-0	r	+0.125
00512790	-0	r	+0.25
00512874	-0	r	+0.125
00512992	-0	r	+0.125
00513098	-0	r	+0
00513173	-0	r	+0.125
00513248	-0	r	+0
00513319	-0	r	+0.25
00513396	-0	r	+0.125
00513500	-0	r	+0.125
00513593	-0	r	+0.375
00513675	-0	r	+0.125
00513751	-0	r	+0
00513831	-0	r	+0
00513929	-0	r	+0
00514080	-0.375	r	+0
00514190	-0	r	+0.375
00514272	-0	r	+0
00514350	-0	r	+0
00514475	-0	r	+0
00514618	-0	r	+0
00514696	-0	r	+0
00514781	-0	r	+0.125
00514889	-0	r	+0.125
00514968	-0	r	+0.25
00515072	-0	r	+0
00515147	-0	r	+0.25
00515228	-0	r	+0
00515298	-0	r	+0.125
00515429	-0	r	+0
00515573	-0	r	+0.25
00515681	-0	r	+0.125
00515803	-0	r	+0.625
00515914	-0	r	+0.25
00516034	-0	r	+0.125
00516150	-0	r	+0
00516244	-0	r	+0.25
00516322	-0	r	+0.25
00516401	-0	r	+0
00516492	-0	r	+0.25
00001740	-0	v	+0
00002325	-0	v	+0.125
00002573	-0	v	+0
00002724	-0.375	v	+0.375
00002942	-0.5	v	+0
00003133	-0	v	+0
00003316	-0	v	+0
00003431	-0	v	+0
00003662	-0	v	+0
00003826	-0	v	+0
00004032	-0	v	+0
00004227	-0	v	+0
00004492	-0	v	+0
00004605	-0	v	+0
00004819	-0	v	+0
00005041	-0	v	+0
00005526	-0.125	v	+0
00005815	-0	v	+0
00006100	-0	v	+0
00006238	-0	v	+0
00006523	-0	v	+0
00006697	-0.5	v	+0
00006802	-0.25	v	+0
00007012	-0.375	v	+0
00007193	-0.25	v	+0
00007328	-0.125	v	+0
00007549	-0	v	+0
00007739	-0	v	+0
00008055	-0	v	+0
00008195	-0	v	+0
00008299	-0	v	+0
00008435	-0	v	+0
00008602	-0	v	+0
00008799	-0	v	+0
00008977	-0.25	v	+0
00009147	-0	v	+0
00009492	-0	v	+0
00009631	-0.125	v	+0
00009884	-0	v	+0
00010054	-0	v	+0
00010241	-0	v	+0
00010435	-0	v	+0
00011361	-0	v	+0
00011551	-0	v	+0
00011698	-0	v	+0
00011852	-0	v	+0
00011982	-0	v	+0
00012137	-0	v	+0
00012267	-0	v	+0
00012434	-0.25	v	+0.125
00012613	-0	v	+0
00012753	-0.5	v	+0.125
00012854	-0	v	+0
00012944	-0	v	+0
00013172	-0.125	v	+0.5
00013328	-0	v	+0
00013615	-0	v	+0
00013858	-0	v	+0
00014034	-0.125	v	+0
00014201	-0	v	+0
00014405	-0	v	+0
00014549	-0	v	+0
00014742	-0.125	v	+0
00015163	-0	v	+0.125
00015303	-0	v	+0
00015498	-0	v	+0
00015713	-0	v	+0
00015806	-0.25	v	+0.125
00015946	-0	v	+0
00016183	-0	v	+0
00016380	-0	v	+0
00016573	-0.125	v	+0
00016702	-0	v	+0
00016855	-0.25	v	+0
00017031	-0	v	+0
00017282	-0	v	+0
00017531	-0	v	+0
00017674	-0	v	+0.125
00017865	-0	v	+0
00018158	-0	v	+0
00018405	-0	v	+0
00018526	-0	v	+0
00018813	-0	v	+0.375
00019182	-0	v	+0
00019273	-0	v	+0
00019448	-0	v	+0
00019792	-0	v	+0
00019982	-0.375	v	+0
00020133	-0	v	+0
00020259	-0.75	v	+0
00020449	-0	v	+0
00020671	-0	v	+0
00020926	-0	v	+0
00021065	-0	v	+0
00021554	-0	v	+0
00021679	-0	v	+0
00021826	-0	v	+0
00021997	-0	v	+0
00022099	-0	v	+0
00022316	-0.125	v	+0.375
00022686	-0	v	+0.5
00023244	-0	v	+0
00023380	-0	v	+0
00023473	-0	v	+0
00023646	-0.25	v	+0
00023868	-0.125	v	+0.125
00024047	-0	v	+0
00024279	-0	v	+0.25
00024649	-0	v	+0
00024814	-0	v	+0
00025034	-0	v	+0
00025203	-0	v	+0
00025510	-0	v	+0
00025654	-0.625	v	+0
00025985	-0.25	v	+0
00026153	-0	v	+0
00026385	-0.125	v	+0
00026734	-0.125	v	+0.25
00026941	-0.125	v	+0
00027064	-0	v	+0
00027268	-0	v	+0
00027570	-0.125	v	+0.375
00027705	-0	v	+0
00028010	-0	v	+0
00028167	-0	v	+0
00028362	-0.125	v	+0.375
00028565	-0	v	+0
00028876	-0	v	+0
00029025	-0	v	+0
00029214	-0	v	+0
00029336	-0	v	+0.375
00029518	-0.125	v	+0
00029630	-0.375	v	+0
00029742	-0	v	+0
00029836	-0	v	+0.125
00030010	-0	v	+0
00030142	-0	v	+0
00030366	-0	v	+0
00030463	-0	v	+0
00030647	-0.25	v	+0
00030853	-0	v	+0
00031068	-0.25	v	+0.125
00031181	-0.25	v	+0.125
00031277	-0	v	+0
00031418	-0.5	v	+0
00031540	-0	v	+0
00031663	-0	v	+0
00031820	-0	v	+0
00032297	-0.125	v	+0.125
00032414	-0.25	v	+0
00032539	-0	v	+0.125
00032778	-0.125	v	+0
00032981	-0.5	v	+0
00033203	-0	v	+0
00033406	-0	v	+0.125
00033599	-0	v	+0
00033852	-0.75	v	+0
00033955	-0.125	v	+0
00034115	-0	v	+0
00034288	-0	v	+0
00034634	-0	v	+0
00034758	-0	v	+0
00034948	-0	v	+0.25
00035089	-0	v	+0
00035259	-0	v	+0
00035448	-0	v	+0
00035603	-0	v	+0
00035758	-0	v	+0
00036178	-0	v	+0
00036362	-0	v	+0
00036685	-0	v	+0
00036780	-0	v	+0.25
00036932	-0	v	+0
00037138	-0	v	+0
00037298	-0	v	+0
00037514	-0	v	+0
00037680	-0	v	+0
00037779	-0	v	+0
00037919	-0	v	+0
00038199	-0	v	+0
00038365	-0	v	+0.25
00038687	-0	v	+0
00038849	-0	v	+0.125
00039121	-0	v	+0
00039267	-0	v	+0
00039385	-0	v	+0
00039488	-0	v	+0
00039680	-0	v	+0
00039824	-0	v	+0
00039950	-0	v	+0
00040084	-0	v	+0
00040188	-0	v	+0.125
00040353	-0	v	+0
00040766	-0	v	+0.25
00040928	-0	v	+0.125
00041206	-0	v	+0
00041417	-0	v	+0
00041554	-0	v	+0
00041687	-0	v	+0
00041866	-0	v	+0.125
00042017	-0	v	+0
00042173	-0	v	+0
00042364	-0	v	+0
00042479	-0	v	+0
00042641	-0	v	+0.125
00042792	-0	v	+0
00042936	-0	v	+0
00043078	-0	v	+0
00043278	-0	v	+0
00043480	-0	v	+0
00043683	-0	v	+0
00043912	-0.125	v	+0
00044037	-0.5	v	+0
00044149	-0	v	+0
00044797	-0	v	+0.5
00045064	-0	v	+0
00045145	-0	v	+0.25
00045240	-0.5	v	+0
00045346	-0.125	v	+0
00045532	-0	v	+0.5
00045639	-0	v	+0
00045817	-0	v	+0
00046022	-0	v	+0
00046151	-0	v	+0
00046382	-0	v	+0.125
00046534	-0	v	+0
00047032	-0.125	v	+0.125
00047172	-0	v	+0
00047317	-0	v	+0.125
00047511	-0	v	+0
00047610	-0	v	+0
00047745	-0	v	+0
00047945	-0	v	+0
00048633	-0	v	+0
00048790	-0	v	+0
00048912	-0	v	+0
00049007	-0	v	+0
00049102	-0	v	+0
00049197	-0	v	+0
00049309	-0.5	v	+0
00049483	-0.125	v	+0
00049669	-0	v	+0
00049770	-0	v	+0
00049900	-0	v	+0
00050315	-0.5	v	+0
00050454	-0	v	+0
00050652	-0	v	+0
00051060	-0	v	+0
00051170	-0	v	+0
00051370	-0	v	+0.25
00051511	-0	v	+0
00051637	-0	v	+0
00051761	-0	v	+0
00051942	-0	v	+0
00052043	-0	v	+0
00052253	-0	v	+0
00052374	-0.25	v	+0
00052548	-0	v	+0
00052845	-0	v	+0
00053035	-0	v	+0
00053159	-0	v	+0
00053341	-0	v	+0
00053517	-0	v	+0
00053656	-0	v	+0
00053889	-0	v	+0.375
00054059	-0	v	+0
00054285	-0	v	+0
00054535	-0	v	+0
00054628	-0	v	+0
00055010	-0	v	+0
00055142	-0	v	+0
00055539	-0	v	+0.375
00055709	-0	v	+0.25
00055871	-0	v	+0
00056093	-0	v	+0
00056188	-0	v	+0
00056334	-0	v	+0
00056589	-0	v	+0.125
00056683	-0	v	+0
00056829	-0	v	+0
00056930	-0	v	+0
00057410	-0	v	+0
00057506	-0	v	+0
00057665	-0	v	+0
00057764	-0.125	v	+0
00057895	-0	v	+0
00058014	-0.125	v	+0
00058135	-0	v	+0
00058265	-0	v	+0
00058401	-0.125	v	+0
00058516	-0	v	+0
00058645	-0	v	+0
00058794	-0	v	+0
00058897	-0	v	+0
00059019	-0	v	+0
00059376	-0	v	+0
00059559	-0	v	+0.375
00059769	-0	v	+0
00059899	-0.75	v	+0.25
00060063	-0.75	v	+0.125
00060185	-0	v	+0
00060477	-0	v	+0
00060701	-0	v	+0
00060833	-0	v	+0
00061079	-0	v	+0
00061219	-0	v	+0
00061401	-0	v	+0
00061595	-0.25	v	+0
00061933	-0	v	+0
00062067	-0	v	+0
00062203	-0	v	+0
00062397	-0	v	+0
00062582	-0	v	+0
00062774	-0	v	+0.25
00062973	-0	v	+0
00063095	-0.125	v	+0
00063291	-0.125	v	+0.375
00063557	-0.75	v	+0
00063724	-0.875	v	+0
00063916	-0.125	v	+0.375
00064095	-0	v	+0.25
00064487	-0	v	+0
00064643	-0.5	v	+0
00064889	-0.25	v	+0
00065070	-0.5	v	+0
00065370	-0.75	v	+0
00065495	-0	v	+0.75
00065639	-0	v	+0
00066025	-0.25	v	+0
00066191	-0.75	v	+0
00066685	-0	v	+0
00066862	-0.25	v	+0
00066977	-0	v	+0
00067129	-0.25	v	+0
00067274	-0.375	v	+0
00067545	-0	v	+0
00067850	-0	v	+0
00067999	-0	v	+0
00068467	-0.125	v	+0
00068627	-0	v	+0
00068740	-0	v	+0
00068858	-0	v	+0
00069012	-0.125	v	+0
00069166	-0	v	+0
00069295	-0	v	+0
00069570	-0	v	+0
00069747	-0.25	v	+0.125
00069879	-0.5	v	+0
00070439	-0	v	+0
00070633	-0.125	v	+0
00070736	-0.125	v	+0
00070816	-0.5	v	+0
00071037	-0	v	+0
00071178	-0	v	+0
00071547	-0	v	+0
00071646	-0	v	+0
00071803	-0.25	v	+0
00072012	-0	v	+0
00072586	-0	v	+0
00072730	-0	v	+0
00072897	-0	v	+0
00072989	-0	v	+0
00073343	-0	v	+0
00073584	-0	v	+0
00073813	-0	v	+0
00074038	-0	v	+0
00074453	-0	v	+0
00074558	-0.5	v	+0
00074730	-0.75	v	+0
00074834	-0	v	+0
00075021	-0	v	+0.25
00075421	-0.25	v	+0.375
00075708	-0.5	v	+0.25
00075875	-0	v	+0
00075998	-0.5	v	+0.125
00076114	-0	v	+0
00076400	-0	v	+0
00077071	-0	v	+0
00077369	-0.75	v	+0
00077458	-0.25	v	+0
00077606	-0	v	+0
00077698	-0.125	v	+0
00077950	-0	v	+0.125
00078138	-0	v	+0.125
00078316	-0.25	v	+0
00078401	-0.75	v	+0
00078578	-0	v	+0
00078665	-0.875	v	+0
00078760	-0.125	v	+0
00079470	-0.25	v	+0.125
00079629	-0	v	+0
00079788	-0	v	+0.125
00079951	-0	v	+0
00080169	-0	v	+0
00080304	-0.125	v	+0
00080456	-0	v	+0
00080589	-0	v	+0
00080705	-0.125	v	+0.375
00080929	-0	v	+0
00081072	-0	v	+0
00081367	-0	v	+0
00081509	-0	v	+0
00081725	-0	v	+0.125
00082081	-0	v	+0
00082308	-0.875	v	+0
00082563	-0	v	+0.125
00082714	-0	v	+0
00082929	-0	v	+0.125
00083124	-0	v	+0
00083334	-0	v	+0
00083523	-0	v	+0
00083661	-0	v	+0
00083809	-0	v	+0
00084107	-0.125	v	+0
00084230	-0	v	+0.125
00084562	-0	v	+0
00084738	-0	v	+0
00085046	-0	v	+0
00085246	-0	v	+0
00085353	-0	v	+0
00085506	-0	v	+0
00085626	-0	v	+0
00085907	-0	v	+0
00086077	-0	v	+0
00086320	-0	v	+0
00086598	-0	v	+0.125
00086835	-0	v	+0
00087290	-0	v	+0
00087454	-0	v	+0
00087653	-0.375	v	+0
00087736	-0.25	v	+0
00087988	-0	v	+0
00088120	-0	v	+0
00088209	-0.25	v	+0
00088339	-0.25	v	+0
00088532	-0	v	+0
00088713	-0.25	v	+0.25
00088972	-0	v	+0
00089154	-0	v	+0
00089324	-0	v	+0.25
00089602	-0	v	+0
00089750	-0.125	v	+0.25
00089973	-0	v	+0
00090075	-0.625	v	+0
00090186	-0.5	v	+0
00090386	-0	v	+0
00090513	-0.25	v	+0
00090708	-0.5	v	+0
00090888	-0	v	+0
00091124	-0	v	+0
00091513	-0	v	+0
00091647	-0	v	+0
00091851	-0	v	+0
00091968	-0.375	v	+0
00092204	-0.25	v	+0
00092293	-0.25	v	+0
00092690	-0.5	v	+0
00093020	-0	v	+0
00093163	-0	v	+0.75
00093327	-0.5	v	+0.125
00093593	-0.375	v	+0.125
00093775	-0.125	v	+0
